Fecha,Open,High,Low,Close,Volumen,Market_Cap
17/03/2021,$0.003573,$0.003573,$0.003134,$0.003532,"$187,351,251","$834,923,985"
16/03/2021,$0.003457,$0.003588,$0.003213,$0.003573,"$251,929,710","$844,470,308"
15/03/2021,$0.003786,$0.00399,$0.003337,$0.003458,"$379,652,995","$817,381,556"
14/03/2021,$0.003479,$0.004437,$0.003158,$0.003809,"$1,053,533,934","$900,284,562"
13/03/2021,$0.002238,$0.004068,$0.002236,$0.003459,"$1,565,421,692","$817,670,699"
12/03/2021,$0.002361,$0.002371,$0.002177,$0.00224,"$95,996,160","$529,497,958"
11/03/2021,$0.00242,$0.00242,$0.002233,$0.002359,"$111,069,400","$557,727,765"
10/03/2021,$0.002269,$0.002629,$0.002235,$0.002427,"$305,361,226","$572,571,932"
09/03/2021,$0.002019,$0.002581,$0.00199,$0.002274,"$273,596,865","$536,574,963"
08/03/2021,$0.002059,$0.002084,$0.001975,$0.002017,"$75,375,932","$475,922,147"
07/03/2021,$0.002051,$0.002087,$0.002014,$0.002059,"$51,665,853","$485,919,380"
06/03/2021,$0.001974,$0.00212,$0.001944,$0.002053,"$83,593,092","$484,500,129"
05/03/2021,$0.002006,$0.002006,$0.001878,$0.001976,"$56,231,628","$466,208,992"
04/03/2021,$0.00212,$0.002146,$0.001945,$0.002005,"$75,304,945","$472,271,442"
03/03/2021,$0.002061,$0.002126,$0.002021,$0.00212,"$94,213,012","$499,365,615"
02/03/2021,$0.002091,$0.002214,$0.001896,$0.00206,"$121,475,636","$485,210,227"
01/03/2021,$0.001864,$0.002121,$0.00182,$0.002104,"$144,624,353","$495,480,110"
28/02/2021,$0.00211,$0.002133,$0.001701,$0.001863,"$131,672,453","$438,760,395"
27/02/2021,$0.002237,$0.002252,$0.002086,$0.002106,"$92,617,717","$495,914,648"
26/02/2021,$0.002252,$0.002424,$0.002025,$0.002229,"$242,753,224","$525,077,685"
25/02/2021,$0.002536,$0.002566,$0.002239,$0.002239,"$158,261,215","$527,361,603"
24/02/2021,$0.002451,$0.002774,$0.002279,$0.00253,"$417,745,873","$595,880,711"
23/02/2021,$0.002952,$0.003034,$0.001864,$0.002445,"$728,127,016","$575,833,070"
22/02/2021,$0.002465,$0.003132,$0.002155,$0.002961,"$1,165,853,587","$697,305,162"
21/02/2021,$0.001833,$0.002749,$0.001713,$0.002477,"$1,182,869,299","$583,413,074"
20/02/2021,$0.001408,$0.002107,$0.001355,$0.001822,"$623,421,217","$429,094,386"
19/02/2021,$0.001226,$0.00172,$0.001189,$0.001409,"$278,110,241","$331,854,515"
18/02/2021,$0.001123,$0.001318,$0.001082,$0.001219,"$148,901,811","$287,192,335"
17/02/2021,$0.0009733,$0.001328,$0.0009326,$0.001123,"$304,035,448","$264,365,635"
16/02/2021,$0.000939,$0.0009906,$0.0009132,$0.0009729,"$39,422,341","$229,123,315"
15/02/2021,$0.0009574,$0.0009904,$0.0008469,$0.0009396,"$60,257,625","$221,278,660"
14/02/2021,$0.001021,$0.001021,$0.0009186,$0.0009521,"$43,348,495","$224,229,145"
13/02/2021,$0.001037,$0.00106,$0.0009508,$0.001021,"$77,607,938","$240,387,374"
12/02/2021,$0.0009624,$0.001062,$0.0009522,$0.001038,"$109,333,079","$244,360,053"
